address,addressObj/city,addressObj/country,addressObj/postalcode,addressObj/state,addressObj/street1,addressObj/street2,ancestorLocations/0/abbreviation,ancestorLocations/0/id,ancestorLocations/0/name,ancestorLocations/0/subcategory,ancestorLocations/1/abbreviation,ancestorLocations/1/id,ancestorLocations/1/name,ancestorLocations/1/subcategory,ancestorLocations/2/abbreviation,ancestorLocations/2/id,ancestorLocations/2/name,ancestorLocations/2/subcategory,ancestorLocations/3/abbreviation,ancestorLocations/3/id,ancestorLocations/3/name,ancestorLocations/3/subcategory,booking,booking/provider,booking/url,category,cuisines/0,cuisines/1,cuisines/2,cuisines/3,cuisines/4,cuisines/5,cuisines/6,cuisines/7,description,dietaryRestrictions/0,dietaryRestrictions/1,dietaryRestrictions/2,dietaryRestrictions/3,dishes/0,dishes/1,dishes/2,dishes/3,dishes/4,dishes/5,dishes/6,dishes/7,dishes/8,dishes/9,dishes/10,dishes/11,dishes/12,dishes/13,dishes/14,dishes/15,email,error,establishmentTypes/0,establishmentTypes/1,features/0,features/1,features/2,features/3,features/4,features/5,features/6,features/7,features/8,features/9,features/10,features/11,features/12,features/13,features/14,features/15,features/16,features/17,features/18,features/19,features/20,hours,hours/timezone,hours/weekRanges/0/0/close,hours/weekRanges/0/0/closeHours,hours/weekRanges/0/0/open,hours/weekRanges/0/0/openHours,hours/weekRanges/0/1/close,hours/weekRanges/0/1/closeHours,hours/weekRanges/0/1/open,hours/weekRanges/0/1/openHours,hours/weekRanges/1/0/close,hours/weekRanges/1/0/closeHours,hours/weekRanges/1/0/open,hours/weekRanges/1/0/openHours,hours/weekRanges/1/1/close,hours/weekRanges/1/1/closeHours,hours/weekRanges/1/1/open,hours/weekRanges/1/1/openHours,hours/weekRanges/2/0/close,hours/weekRanges/2/0/closeHours,hours/weekRanges/2/0/open,hours/weekRanges/2/0/openHours,hours/weekRanges/2/1/close,hours/weekRanges/2/1/closeHours,hours/weekRanges/2/1/open,hours/weekRanges/2/1/openHours,hours/weekRanges/3/0/close,hours/weekRanges/3/0/closeHours,hours/weekRanges/3/0/open,hours/weekRanges/3/0/openHours,hours/weekRanges/3/1/close,hours/weekRanges/3/1/closeHours,hours/weekRanges/3/1/open,hours/weekRanges/3/1/openHours,hours/weekRanges/4/0/close,hours/weekRanges/4/0/closeHours,hours/weekRanges/4/0/open,hours/weekRanges/4/0/openHours,hours/weekRanges/4/1/close,hours/weekRanges/4/1/closeHours,hours/weekRanges/4/1/open,hours/weekRanges/4/1/openHours,hours/weekRanges/5/0/close,hours/weekRanges/5/0/closeHours,hours/weekRanges/5/0/open,hours/weekRanges/5/0/openHours,hours/weekRanges/5/1/close,hours/weekRanges/5/1/closeHours,hours/weekRanges/5/1/open,hours/weekRanges/5/1/openHours,hours/weekRanges/6/0/close,hours/weekRanges/6/0/closeHours,hours/weekRanges/6/0/open,hours/weekRanges/6/0/openHours,hours/weekRanges/6/1/close,hours/weekRanges/6/1/closeHours,hours/weekRanges/6/1/open,hours/weekRanges/6/1/openHours,id,image,input,isClosed,isLongClosed,isNearbyResult,latitude,localAddress,localLangCode,localName,locationString,longitude,mealTypes/0,mealTypes/1,mealTypes/2,mealTypes/3,mealTypes/4,mealTypes/5,menuWebUrl,name,numberOfReviews,offerGroup,offerGroup/lowestPrice,offerGroup/offerList/0/description,offerGroup/offerList/0/imageUrl,offerGroup/offerList/0/offerType,offerGroup/offerList/0/partner,offerGroup/offerList/0/price,offerGroup/offerList/0/primaryCategory,offerGroup/offerList/0/productCode,offerGroup/offerList/0/roundedUpPrice,offerGroup/offerList/0/title,offerGroup/offerList/0/url,offerGroup/offerList/1/description,offerGroup/offerList/1/imageUrl,offerGroup/offerList/1/offerType,offerGroup/offerList/1/partner,offerGroup/offerList/1/price,offerGroup/offerList/1/primaryCategory,offerGroup/offerList/1/productCode,offerGroup/offerList/1/roundedUpPrice,offerGroup/offerList/1/title,offerGroup/offerList/1/url,offerGroup/offerList/2/description,offerGroup/offerList/2/imageUrl,offerGroup/offerList/2/offerType,offerGroup/offerList/2/partner,offerGroup/offerList/2/price,offerGroup/offerList/2/primaryCategory,offerGroup/offerList/2/productCode,offerGroup/offerList/2/roundedUpPrice,offerGroup/offerList/2/title,offerGroup/offerList/2/url,offerGroup/offerList/3/description,offerGroup/offerList/3/imageUrl,offerGroup/offerList/3/offerType,offerGroup/offerList/3/partner,offerGroup/offerList/3/price,offerGroup/offerList/3/primaryCategory,offerGroup/offerList/3/productCode,offerGroup/offerList/3/roundedUpPrice,offerGroup/offerList/3/title,offerGroup/offerList/3/url,offerGroup/offerList/4/description,offerGroup/offerList/4/imageUrl,offerGroup/offerList/4/offerType,offerGroup/offerList/4/partner,offerGroup/offerList/4/price,offerGroup/offerList/4/primaryCategory,offerGroup/offerList/4/productCode,offerGroup/offerList/4/roundedUpPrice,offerGroup/offerList/4/title,offerGroup/offerList/4/url,offset,openNowText,ownersTopReasons,phone,photoCount,photos/0,photos/1,photos/2,photos/3,photos/4,photos/5,photos/6,photos/7,photos/8,photos/9,priceLevel,priceRange,rankingDenominator,rankingPosition,rankingString,rating,ratingHistogram/count1,ratingHistogram/count2,ratingHistogram/count3,ratingHistogram/count4,ratingHistogram/count5,rawRanking,reviewTags/0/reviews,reviewTags/0/text,reviewTags/1/reviews,reviewTags/1/text,reviewTags/2/reviews,reviewTags/2/text,reviewTags/3/reviews,reviewTags/3/text,reviewTags/4/reviews,reviewTags/4/text,reviewTags/5/reviews,reviewTags/5/text,reviewTags/6/reviews,reviewTags/6/text,reviewTags/7/reviews,reviewTags/7/text,reviewTags/8/reviews,reviewTags/8/text,reviewTags/9/reviews,reviewTags/9/text,reviewTags/10/reviews,reviewTags/10/text,reviewTags/11/reviews,reviewTags/11/text,reviewTags/12/reviews,reviewTags/12/text,reviewTags/13/reviews,reviewTags/13/text,reviewTags/14/reviews,reviewTags/14/text,reviewTags/15/reviews,reviewTags/15/text,reviewTags/16/reviews,reviewTags/16/text,reviewTags/17/reviews,reviewTags/17/text,reviewTags/18/reviews,reviewTags/18/text,reviewTags/19/reviews,reviewTags/19/text,reviewTags/20/reviews,reviewTags/20/text,reviewTags/21/reviews,reviewTags/21/text,reviewTags/22/reviews,reviewTags/22/text,reviewTags/23/reviews,reviewTags/23/text,reviewTags/24/reviews,reviewTags/24/text,reviewTags/25/reviews,reviewTags/25/text,reviewTags/26/reviews,reviewTags/26/text,reviewTags/27/reviews,reviewTags/27/text,reviewTags/28/reviews,reviewTags/28/text,reviewTags/29/reviews,reviewTags/29/text,subcategories/0,subcategories/1,subcategories/2,subcategories/3,subtype/0,subtype/1,subtype/2,subtype/3,subtype/4,subtype/5,subtype/6,travelerChoiceAward,type,webUrl,website
"No 1 Jalan Ng Soon Teik, Ipoh 30100 Malaysia",Ipoh,Malaysia,30100,Perak,No 1 Jalan Ng Soon Teik,,,298298,Ipoh,City,,2301880,Kinta District,District,,298297,Perak,State,,293951,Malaysia,Country,,,,restaurant,Asian,Malaysian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Restaurants,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10222743,,,FALSE,FALSE,FALSE,4.60538,"No 1 Jalan Ng Soon Teik, 30100",en-MY,Sin rak poh,"Ipoh, Kinta District, Perak",101.05626,,,,,,,,Sin rak poh,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+60 17-535 3964,0,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RESTAURANT,https://www.tripadvisor.com/Restaurant_Review-g298298-d10222743-Reviews-Sin_rak_poh-Ipoh_Kinta_District_Perak.html,
"6, Tingkat Taman Ipoh 11, Taman Ipoh Selatan, Ipoh Malaysia",Ipoh,Malaysia,,Perak,"6, Tingkat Taman Ipoh 11, Taman Ipoh Selatan",,,298298,Ipoh,City,,2301880,Kinta District,District,,298297,Perak,State,,293951,Malaysia,Country,,,,restaurant,Fusion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Restaurants,,Delivery,Reservations,Seating,Street Parking,Accepts Mastercard,Accepts Visa,Digital Payments,Cash Only,Free Wifi,Accepts Credit Cards,Non-smoking restaurants,,,,,,,,,,,,Asia/Kuala_Lumpur,1260,21:00,660,11:00,,,,,,,,,,,,,1260,21:00,660,11:00,,,,,1260,21:00,660,11:00,,,,,1260,21:00,660,11:00,,,,,1260,21:00,660,11:00,,,,,1260,21:00,660,11:00,,,,,26849475,,,FALSE,FALSE,FALSE,4.59725,"6, Tingkat Taman Ipoh 11, Taman Ipoh Selatan",en-MY,Joy & Joyous Cafe,"Ipoh, Kinta District, Perak",101.12015,Breakfast,Lunch,Dinner,Brunch,Drinks,,,Joy & Joyous Cafe,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Open Now,,+60 10-531 8887,0,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RESTAURANT,https://www.tripadvisor.com/Restaurant_Review-g298298-d26849475-Reviews-Joy_Joyous_Cafe-Ipoh_Kinta_District_Perak.html,
"T16 Ipoh Parade, Ipoh 31350 Malaysia",Ipoh,Malaysia,31350,Perak,T16 Ipoh Parade,,,298298,Ipoh,City,,2301880,Kinta District,District,,298297,Perak,State,,293951,Malaysia,Country,,,,restaurant,Thai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,boatnoodlemy@gmail.com,,Restaurants,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13991540,https://media-cdn.tripadvisor.com/media/photo-o/12/a7/04/2c/boat-noodle.jpg,,FALSE,FALSE,FALSE,4.67795,"T16 Ipoh Parade, 31350",en-MY,Boat Noodle,"Ipoh, Kinta District, Perak",101.12221,,,,,,,http://www.boatnoodle.com.my/menu.html,Boat Noodle,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+60 16-781 6735,6,,,,,,,,,,,,,472,462,#462 of 472 Restaurants in Ipoh,1.5,1,1,0,0,0,2.761487484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RESTAURANT,https://www.tripadvisor.com/Restaurant_Review-g298298-d13991540-Reviews-Boat_Noodle-Ipoh_Kinta_District_Perak.html,http://www.boatnoodle.com.my
"13 Persiaran Greentown Pusat Perdagangan Greentown, Ipoh 30450 Malaysia",Ipoh,Malaysia,30450,Perak,13 Persiaran Greentown,Pusat Perdagangan Greentown,,298298,Ipoh,City,,2301880,Kinta District,District,,298297,Perak,State,,293951,Malaysia,Country,,,,restaurant,Pub,Gastropub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Restaurants,,Reservations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9857072,https://media-cdn.tripadvisor.com/media/photo-o/12/11/d1/56/rewine-bistro-in-ipoh.jpg,,FALSE,FALSE,FALSE,4.59925,"13 Persiaran Greentown, Pusat Perdagangan Greentown, 30450",en-MY,Rewine Wine and Dine,"Ipoh, Kinta District, Perak",101.09417,,,,,,,,Rewine Wine and Dine,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+60 18-577 6991,8,,,,,,,,,,,,,472,444,#444 of 472 Restaurants in Ipoh,3,2,1,2,4,0,2.942394495,2,cooked to perfection,2,salty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Café,,,,,,,,,,,,RESTAURANT,https://www.tripadvisor.com/Restaurant_Review-g298298-d9857072-Reviews-Rewine_Wine_and_Dine-Ipoh_Kinta_District_Perak.html,http://www.facebook.com/re.wineipoh
"No. 38 Jalan Yang Kalsom, Ipoh 30250 Malaysia",Ipoh,Malaysia,30250,Perak,No. 38 Jalan Yang Kalsom,,,298298,Ipoh,City,,2301880,Kinta District,District,,298297,Perak,State,,293951,Malaysia,Country,,,,restaurant,Cafe,Asian,Taiwanese,,,,,,"18 ℃ uses Taiwan's high-tech equipment -cooling machine to stabilize the tea quality as an indispensable step for making tea. A health drink that is without preservatives, at the same time it is also the origin of the brand.",Vegetarian Friendly,,,,,,,,,,,,,,,,,,,,kuoshnick@gmail.com,,Restaurants,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7242443,https://media-cdn.tripadvisor.com/media/photo-o/06/ee/20/8e/18c-master-sdn-bhd.jpg,,FALSE,FALSE,FALSE,4.59146,"No. 38 Jalan Yang Kalsom, 30250",en-MY,18C Master Sdn Bhd,"Ipoh, Kinta District, Perak",101.08446,,,,,,,,18C Master Sdn Bhd,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+(60)6052410276,5,https://media-cdn.tripadvisor.com/media/photo-o/06/ee/20/5d/18c-master-sdn-bhd.jpg?w=1200&h=-1&s=1,https://media-cdn.tripadvisor.com/media/photo-o/06/ee/20/8e/18c-master-sdn-bhd.jpg?w=1200&h=-1&s=1,https://media-cdn.tripadvisor.com/media/photo-o/19/7b/28/9e/ta-img-20191004-145736.jpg?w=800&h=-1&s=1,https://media-cdn.tripadvisor.com/media/photo-o/19/7b/28/9d/screenshot-20191004-150336.jpg?w=1100&h=-1&s=1,https://media-cdn.tripadvisor.com/media/photo-o/15/d8/ca/18/18c-master-sdn-bhd.jpg?w=1100&h=-1&s=1,,,,,,,,472,449,#449 of 472 Restaurants in Ipoh,2.5,1,0,0,1,0,2.904849052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Café,,,,,,,,,,,,RESTAURANT,https://www.tripadvisor.com/Restaurant_Review-g298298-d7242443-Reviews-18C_Master_Sdn_Bhd-Ipoh_Kinta_District_Perak.html,http://www.18ctea.com
"187, Jalan Sultan Iskandar Taman Jubile, Ipoh 30000 Malaysia",Ipoh,Malaysia,30000,Perak,"187, Jalan Sultan Iskandar Taman Jubile",,,298298,Ipoh,City,,2301880,Kinta District,District,,298297,Perak,State,,293951,Malaysia,Country,,,,restaurant,Japanese,Japanese sweets parlour,Japanese Fusion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Restaurants,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20307993,https://media-cdn.tripadvisor.com/media/photo-o/1b/25/d8/52/img-20200308-153531-largejpg.jpg,,FALSE,FALSE,FALSE,,"187, Jalan Sultan Iskandar Taman Jubile, 30000",en-MY,Badaimu Japanese Souffle,"Ipoh, Kinta District, Perak",,,,,,,,,Badaimu Japanese Souffle,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+60 16-518 8285,10,,,,,,,,,,,,,472,450,#450 of 472 Restaurants in Ipoh,2,0,1,0,0,0,2.901034594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RESTAURANT,https://www.tripadvisor.com/Restaurant_Review-g298298-d20307993-Reviews-Badaimu_Japanese_Souffle-Ipoh_Kinta_District_Perak.html,https://badaimu-japanese-souffle.business.site/
"1 Persiaran Medan Bercham 2 Pusat Bandar Baru Bercham, Ipoh 31400 Malaysia",Ipoh,Malaysia,31400,Perak,1 Persiaran Medan Bercham 2,Pusat Bandar Baru Bercham,,298298,Ipoh,City,,2301880,Kinta District,District,,298297,Perak,State,,293951,Malaysia,Country,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Restaurants,,,,,,,,,,,,,,,,,,,,,,,,Asia/Kuala_Lumpur,1320,22:00,1050,17:30,,,,,1320,22:00,1050,17:30,,,,,1320,22:00,1050,17:30,,,,,1320,22:00,1050,17:30,,,,,1320,22:00,1050,17:30,,,,,1320,22:00,1050,17:30,,,,,1320,22:00,1050,17:30,,,,,10125865,https://media-cdn.tripadvisor.com/media/photo-m/1280/13/b4/d4/69/interior-kitchen.jpg,,FALSE,FALSE,FALSE,4.63736,"1 Persiaran Medan Bercham 2, Pusat Bandar Baru Bercham, 31400",en-MY,Restoran Soo Har Yee,"Ipoh, Kinta District, Perak",101.13511,Dinner,,,,,,,Restoran Soo Har Yee,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Closed Now,,+60 16-563 8563,42,,,,,,,,,,,$$ - $$$,,472,407,#407 of 472 Restaurants in Ipoh,3.5,1,0,0,3,1,3.007330418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RESTAURANT,https://www.tripadvisor.com/Restaurant_Review-g298298-d10125865-Reviews-Restoran_Soo_Har_Yee-Ipoh_Kinta_District_Perak.html,
"No 265, Jalan Gunung Rapat, Taman Ipoh Jaya, Ipoh 31350 Malaysia",Ipoh,Malaysia,31350,Perak,"No 265, Jalan Gunung Rapat, Taman Ipoh Jaya",,,298298,Ipoh,City,,2301880,Kinta District,District,,298297,Perak,State,,293951,Malaysia,Country,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Restaurants,,,,,,,,,,,,,,,,,,,,,,,,Asia/Kuala_Lumpur,1320,22:00,900,15:00,,,,,1320,22:00,900,15:00,,,,,1320,22:00,900,15:00,,,,,1320,22:00,900,15:00,,,,,1320,22:00,900,15:00,,,,,1320,22:00,900,15:00,,,,,1320,22:00,900,15:00,,,,,15700783,https://media-cdn.tripadvisor.com/media/photo-m/1280/16/06/af/b0/assam-prawns.jpg,,FALSE,FALSE,FALSE,4.57277,"No 265, Jalan Gunung Rapat, Taman Ipoh Jaya, 31350",en-MY,Da San Yuan Haixian Canguan,"Ipoh, Kinta District, Perak",101.1166,Lunch,Dinner,,,,,,Da San Yuan Haixian Canguan,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Open Now,,+60 16-943 7790,12,,,,,,,,,,,,,532,442,#442 of 793 places to eat in Ipoh,4,0,0,0,1,0,3.012076378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RESTAURANT,https://www.tripadvisor.com/Restaurant_Review-g298298-d15700783-Reviews-Da_San_Yuan_Haixian_Canguan-Ipoh_Kinta_District_Perak.html,http://www.facebook.com/taisanyuen/
"Ipoh Central No. 69 Jalan Dato Onn Jaafar, Ipoh 30300 Malaysia",Ipoh,Malaysia,30300,Perak,Ipoh Central No. 69 Jalan Dato Onn Jaafar,,,298298,Ipoh,City,,2301880,Kinta District,District,,298297,Perak,State,,293951,Malaysia,Country,,,,restaurant,Pizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Restaurants,,Wheelchair Accessible,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5432267,https://media-cdn.tripadvisor.com/media/photo-o/0e/d1/e1/f1/caption.jpg,,FALSE,FALSE,FALSE,4.59883,"Ipoh Central No. 69 Jalan Dato Onn Jaafar, 30300",en-MY,Pizza Hut Ipoh Central,"Ipoh, Kinta District, Perak",101.08398,,,,,,,,Pizza Hut Ipoh Central,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,$$ - $$$,,472,437,#437 of 472 Restaurants in Ipoh,3,2,4,4,3,3,2.984568357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RESTAURANT,https://www.tripadvisor.com/Restaurant_Review-g298298-d5432267-Reviews-Pizza_Hut_Ipoh_Central-Ipoh_Kinta_District_Perak.html,http://www.pizzahut.com.my
"Lot G29, Ground Floor, Ipoh Parade 105, Jalan Sultan Abdul Jalil, Ipoh 30450 Malaysia",Ipoh,Malaysia,30450,Perak,"Lot G29, Ground Floor, Ipoh Parade","105, Jalan Sultan Abdul Jalil",,298298,Ipoh,City,,2301880,Kinta District,District,,298297,Perak,State,,293951,Malaysia,Country,,,,restaurant,,,,,,,,,"Baskin-Robbins is the world's largest chain of ice cream specialty shops and has been bringing variety to life through thousands of ice cream flavors since 1945. The brand is best known for its unique, unconventional ice cream flavors, elaborate cake designs, and free ""pink spoon"" ice cream samples.",,,,,,,,,,,,,,,,,,,,,contact@goldenscoop.my,,Restaurants,,,,,,,,,,,,,,,,,,,,,,,,Asia/Kuala_Lumpur,1320,22:00,600,10:00,,,,,1320,22:00,600,10:00,,,,,1320,22:00,600,10:00,,,,,1320,22:00,600,10:00,,,,,1320,22:00,600,10:00,,,,,1320,22:00,600,10:00,,,,,1320,22:00,600,10:00,,,,,17831210,,,FALSE,FALSE,FALSE,4.595875,"Lot G29, Ground Floor, Ipoh Parade, 105, Jalan Sultan Abdul Jalil, 30450",en-MY,Baskin-Robbins,"Ipoh, Kinta District, Perak",101.09013,Lunch,Dinner,,,,,,Baskin-Robbins,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Open Now,,+60 5-241 5131,0,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RESTAURANT,https://www.tripadvisor.com/Restaurant_Review-g298298-d17831210-Reviews-Baskin_Robbins-Ipoh_Kinta_District_Perak.html,https://www.baskinrobbins.com.my/
"Jalan Sultan Azlan Shah, Ipoh 30250 Malaysia",Ipoh,Malaysia,30250,Perak,Jalan Sultan Azlan Shah,,,298298,Ipoh,City,,2301880,Kinta District,District,,298297,Perak,State,,293951,Malaysia,Country,,,,attraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12355633,https://media-cdn.tripadvisor.com/media/photo-o/11/83/b8/08/the-geological-museum.jpg,,,,FALSE,4.57748,"Jalan Sultan Azlan Shah, 30250",en-MY,The Geological Museum,"Ipoh, Kinta District, Perak",101.10122,,,,,,,,The Geological Museum,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6055406000,2,,,,,,,,,,,,,86,32,#32 of 86 things to do in Ipoh,4.5,0,0,0,6,6,2.87063241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museums,,,,Natural History Museums,Specialty Museums,,,,,,,ATTRACTION,https://www.tripadvisor.com/Attraction_Review-g298298-d12355633-Reviews-The_Geological_Museum-Ipoh_Kinta_District_Perak.html,
"Unnamed Rd, Taman Sri Tambun, Ipoh 31400 Malaysia",Ipoh,Malaysia,31400,Perak,"Unnamed Rd, Taman Sri Tambun",,,298298,Ipoh,City,,2301880,Kinta District,District,,298297,Perak,State,,293951,Malaysia,Country,,,,attraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17794898,https://media-cdn.tripadvisor.com/media/photo-o/1a/76/49/5b/img-20191003-160150-largejpg.jpg,,,,FALSE,4.601027,"Unnamed Rd, Taman Sri Tambun, 31400",en-MY,Enlightened Heart Buddhist Temple,"Ipoh, Kinta District, Perak",101.1429,,,,,,,,Enlightened Heart Buddhist Temple,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+60 12-590 3525,17,,,,,,,,,,,,,86,44,#44 of 86 things to do in Ipoh,5,0,0,0,1,3,2.807321548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sights & Landmarks,,,,Sacred & Religious Sites,,,,,,,,ATTRACTION,https://www.tripadvisor.com/Attraction_Review-g298298-d17794898-Reviews-Enlightened_Heart_Buddhist_Temple-Ipoh_Kinta_District_Perak.html,
"Jalan Bandar Timah, Ipoh 30000 Malaysia",Ipoh,Malaysia,30000,Perak,Jalan Bandar Timah,,,298298,Ipoh,City,,2301880,Kinta District,District,,298297,Perak,State,,293951,Malaysia,Country,,Viator,https://www.tripadvisor.com/Commerce?url=https%3A%2F%2Fwww.viator.com%2Ftours%2FIpoh%2FPrivate-Tour-Ipoh-Full-Day-Historic-Tour%2Fd25511-10810P2%3Feap%3Dtripadvisor-main-11383%26aid%3Dtripen1&partnerKey=1&urlKey=f0027e84399edcffe&logme=true&uidparam=refid&attrc=true&Provider=Viator&area=TOP&slot=1&cnt=1&geo=15760259&clt=TD&from=api&nt=true,attraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15760259,https://media-cdn.tripadvisor.com/media/photo-s/16/2f/3f/f1/inside-pl-an-b-in-the.jpg,,,,FALSE,4.59641,"Jalan Bandar Timah, 30000",en-MY,Kong Heng Square,"Ipoh, Kinta District, Perak",101.07789,,,,,,,,Kong Heng Square,6,,MYR 6.32,,https://media.tacdn.com/media/attractions-splice-spp-360x240/06/6a/d6/93.jpg,,Viator,MYR 575.73,Private Sightseeing Tours,10810P2,MYR 576,Private Tour: Ipoh Secrets Full Day Heritage Tour from Ipoh,https://www.tripadvisor.com/Commerce?url=https%3A%2F%2Fwww.viator.com%2Ftours%2FIpoh%2FPrivate-Tour-Ipoh-Full-Day-Historic-Tour%2Fd25511-10810P2%3Feap%3Dtripadvisor-main-11383%26aid%3Dtripen1&partnerKey=1&urlKey=f0027e84399edcffe&logme=true&uidparam=refid&attrc=true&Provider=Viator&area=viator_multi&slot=1&cnt=1&geo=15760259&clt=TD&from=api&nt=true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,86,47,#47 of 86 things to do in Ipoh,3.5,0,0,2,4,0,2.780956268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sights & Landmarks,,,,Historic Walking Areas,,,,,,,,ATTRACTION,https://www.tripadvisor.com/Attraction_Review-g298298-d15760259-Reviews-Kong_Heng_Square-Ipoh_Kinta_District_Perak.html,
